Date	Time	Temp(°F)    Precipitation(inch)	Wetness(U)  Relative-Humidity(% RH)
6/2/2014	07:45:00	49.8	0	0	97
6/2/2014	08:00:00	50	0	0	96.9
6/2/2014	08:15:00	50.4	0	0	96.6
6/2/2014	08:30:00	50.7	0	0	95.8
6/2/2014	08:45:00	51.3	0	0	94.9
6/2/2014	09:00:00	51.9	0	0	93.9
6/2/2014	09:15:00	52.4	0	0	92.5
6/2/2014	09:30:00	53.3	0	0	89.9
6/2/2014	09:45:00	54.1	0	0	86.4
6/2/2014	10:00:00	55	0	0	82.8
6/2/2014	10:15:00	55.5	0	0	81.6
6/2/2014	10:30:00	57.1	0	0	77.4
6/2/2014	10:45:00	57	0	0	77.1
6/2/2014	11:00:00	59.1	0	0	73.1
6/2/2014	11:15:00	60	0	0	70.7
6/2/2014	11:30:00	62.3	0	0	65.7
6/2/2014	11:45:00	65.2	0	0	62.5
6/2/2014	12:00:00	65.8	0	0	61.9
6/2/2014	12:15:00	67.2	0	0	59
6/2/2014	12:30:00	69.5	0	0	56.4
6/2/2014	12:45:00	70.1	0	0	56.4
6/2/2014	13:00:00	71.6	0	0	54.8
6/2/2014	13:15:00	71.3	0	0	57.4
6/2/2014	13:30:00	69.6	0	0	58.4
6/2/2014	13:45:00	69.4	0	0	61.1
6/2/2014	14:00:00	69.3	0	0	59.1
6/2/2014	14:15:00	69.1	0	0	59.5
6/2/2014	14:30:00	68.1	0	0	61
6/2/2014	14:45:00	67.1	0	0	60.8
6/2/2014	15:00:00	66.9	0	0	61.4
6/2/2014	15:15:00	67.6	0	0	59.7
6/2/2014	15:30:00	66.8	0	0	61.8
6/2/2014	15:45:00	67.1	0	0	61
6/2/2014	16:00:00	66.5	0	0	61.7
6/2/2014	16:15:00	65.9	0	0	62.4
6/2/2014	16:30:00	65.9	0	0	63
6/2/2014	16:45:00	66.4	0	0	60.8
6/2/2014	17:00:00	66.2	0	0	61.7
6/2/2014	17:15:00	65.5	0	0	61.9
6/2/2014	17:30:00	65.1	0	0	63
6/2/2014	17:45:00	65.2	0	0	62.2
6/2/2014	18:00:00	63.5	0	0	64.7
6/2/2014	18:15:00	62	0	0	66.9
6/2/2014	18:30:00	60.8	0	0	68.4
6/2/2014	18:45:00	59.9	0	0	70.4
6/2/2014	19:00:00	58.5	0	0	72.7
6/2/2014	19:15:00	57.5	0	0	75.5
6/2/2014	19:30:00	56.4	0	0	77.6
6/2/2014	19:45:00	55.3	0	0	80.2
6/2/2014	20:00:00	53.9	0	0	83.5
6/2/2014	20:15:00	53.1	0	0	85.3
6/2/2014	20:30:00	52.7	0	0	87
6/2/2014	20:45:00	52.7	0	0	87.9
6/2/2014	21:00:00	52.5	0	0	88.5
6/2/2014	21:15:00	52.4	0	0	88.7
6/2/2014	21:30:00	52.3	0	0	88.9
6/2/2014	21:45:00	52.2	0	0	89
6/2/2014	22:00:00	52.1	0	0	88.9
6/2/2014	22:15:00	52	0	0	88.7
6/2/2014	22:30:00	51.8	0	0	88.9
6/2/2014	22:45:00	51.8	0	0	89.4
6/2/2014	23:00:00	51.9	0	0	89.8
6/2/2014	23:15:00	51.8	0	0	90
6/2/2014	23:30:00	51.7	0	0	89.9
6/2/2014	23:45:00	51.6	0	0	90
6/3/2014	00:00:00	51.4	0	0	90.6
6/3/2014	00:15:00	51.1	0	0	90.8
6/3/2014	00:30:00	50.9	0	0	90.9
6/3/2014	00:45:00	50.9	0	0	91.4
6/3/2014	01:00:00	50.7	0	0	91.6
6/3/2014	01:15:00	50.7	0	0	92.1
6/3/2014	01:30:00	50.7	0	0	92.3
6/3/2014	01:45:00	50.5	0	0	92.5
6/3/2014	02:00:00	50.5	0	0	92.7
6/3/2014	02:15:00	50.4	0	0	92.8
6/3/2014	02:30:00	50.4	0	0	93
6/3/2014	02:45:00	50.2	0	0	93.3
6/3/2014	03:00:00	50.3	0	0	93.4
6/3/2014	03:15:00	50.2	0	0	93.6
6/3/2014	03:30:00	50.2	0	0	93.7
6/3/2014	03:45:00	50.2	0	0	93.9
6/3/2014	04:00:00	50.2	0	0	94
6/3/2014	04:15:00	50.4	0	0	94.1
6/3/2014	04:30:00	50.3	0	0	94
6/3/2014	04:45:00	50.2	0	0	94
6/3/2014	05:00:00	50.2	0	0	94
6/3/2014	05:15:00	50.2	0	0	93.8
6/3/2014	05:30:00	50.1	0	0	93.8
6/3/2014	05:45:00	50	0	0	93.7
6/3/2014	06:00:00	50.1	0	0	93.7
6/3/2014	06:15:00	50.2	0	0	93.7
6/3/2014	06:30:00	50.2	0	0	93.7
6/3/2014	06:45:00	50.4	0	0	93.5
6/3/2014	07:00:00	50.4	0	0	93.2
6/3/2014	07:15:00	50.5	0	0	93.2
6/3/2014	07:30:00	50.5	0	0	93.2
6/3/2014	07:45:00	50.7	0	0	93
6/3/2014	08:00:00	50.7	0	0	93
6/3/2014	08:15:00	50.9	0	0	92.8
6/3/2014	08:30:00	51.3	0	0	92.5
6/3/2014	08:45:00	51.4	0	0	92.2
6/3/2014	09:00:00	51.7	0	0	91.7
6/3/2014	09:15:00	52	0	0	90.8
6/3/2014	09:30:00	52.4	0	0	90.3
6/3/2014	09:45:00	52.8	0	0	88.8
6/3/2014	10:00:00	52.6	0	0	88.6
6/3/2014	10:15:00	53.9	0	0	85.6
6/3/2014	10:30:00	54.9	0	0	82.7
6/3/2014	10:45:00	55.6	0	0	81.2
6/3/2014	11:00:00	56.9	0	0	77.7
6/3/2014	11:15:00	57.3	0	0	78.6
6/3/2014	11:30:00	60	0	0	72.3
6/3/2014	11:45:00	62.3	0	0	68.6
6/3/2014	12:00:00	63.4	0	0	66.2
6/3/2014	12:15:00	64.5	0	0	65.4
6/3/2014	12:30:00	66.1	0	0	62
6/3/2014	12:45:00	67.5	0	0	61.3
6/3/2014	13:00:00	68.3	0	0	61.6
6/3/2014	13:15:00	68.1	0	0	62.3
6/3/2014	13:30:00	68.7	0	0	60.5
6/3/2014	13:45:00	68.9	0	0	60.2
6/3/2014	14:00:00	69.6	0	0	59.2
6/3/2014	14:15:00	69.6	0	0	59.1
6/3/2014	14:30:00	70.1	0	0	57.7
6/3/2014	14:45:00	70.5	0	0	58.2
6/3/2014	15:00:00	69.7	0	0	59.4
6/3/2014	15:15:00	69.5	0	0	58.3
6/3/2014	15:30:00	68.7	0	0	58.5
6/3/2014	15:45:00	67.9	0	0	59.8
6/3/2014	16:00:00	66.8	0	0	60.9
6/3/2014	16:15:00	66.5	0	0	62.1
6/3/2014	16:30:00	67.1	0	0	60.6
6/3/2014	16:45:00	66.1	0	0	61.3
6/3/2014	17:00:00	66.5	0	0	60.8
6/3/2014	17:15:00	66.2	0	0	61.3
6/3/2014	17:30:00	64.7	0	0	63.1
6/3/2014	17:45:00	64.6	0	0	62.9
6/3/2014	18:00:00	64.6	0	0	62.4
6/3/2014	18:15:00	64.3	0	0	63
6/3/2014	18:30:00	63.3	0	0	64.6
6/3/2014	18:45:00	62.7	0	0	66.2
6/3/2014	19:00:00	61.3	0	0	69
6/3/2014	19:15:00	60.3	0	0	70.1
6/3/2014	19:30:00	59.4	0	0	71.3
6/3/2014	19:45:00	57	0	0	76.7
6/3/2014	20:00:00	54.9	0	0	81
6/3/2014	20:15:00	53.3	0	0	83.9
6/3/2014	20:30:00	52	0	0	86.2
6/3/2014	20:45:00	51	0	0	88
6/3/2014	21:00:00	50.6	0	0	89.2
6/3/2014	21:15:00	50.3	0	0	90
6/3/2014	21:30:00	50	0	0	90.6
6/3/2014	21:45:00	49.8	0	0	91.2
6/3/2014	22:00:00	49.5	0	0	91.8
6/3/2014	22:15:00	49.5	0	0	92.3
6/3/2014	22:30:00	49.4	0	0	92.8
6/3/2014	22:45:00	49.3	0	0	93.3
6/3/2014	23:00:00	49.1	0	0	93.2
6/3/2014	23:15:00	47.7	0	0	92.8
6/3/2014	23:30:00	46.3	0	0	93.4
6/3/2014	23:45:00	45.5	0	0	93.6
6/4/2014	00:00:00	45	0	0	93.8
6/4/2014	00:15:00	45.1	0	0	94.3
6/4/2014	00:30:00	45.3	0	0	94.6
6/4/2014	00:45:00	45	0	0	94.6
6/4/2014	01:00:00	44.7	0	0	94.8
6/4/2014	01:15:00	44.3	0	0	95
6/4/2014	01:30:00	44.1	0	0	95.6
6/4/2014	01:45:00	44.3	0	0	95.4
6/4/2014	02:00:00	44.1	0	0	95.7
6/4/2014	02:15:00	43.9	0	0	95.8
6/4/2014	02:30:00	43.6	0	0	95.6
6/4/2014	02:45:00	43.1	0	0	95.9
6/4/2014	03:00:00	42.9	0	0	95.9
6/4/2014	03:15:00	42.7	0	0	96.3
6/4/2014	03:30:00	43	0	0	96.4
6/4/2014	03:45:00	42.9	0	0	96.4
6/4/2014	04:00:00	42.8	0	0	96.7
6/4/2014	04:15:00	42.9	0	0	96.6
6/4/2014	04:30:00	42.3	0	0	96.7
6/4/2014	04:45:00	42	0	1	96.8
6/4/2014	05:00:00	41.8	0	0	97
6/4/2014	05:15:00	41.9	0	0	97.1
6/4/2014	05:30:00	42.1	0	0	97.2
6/4/2014	05:45:00	42	0	1	97.1
6/4/2014	06:00:00	41.7	0	0	97.4
6/4/2014	06:15:00	42	0	0	97.6
6/4/2014	06:30:00	43.3	0	0	98
6/4/2014	06:45:00	45.3	0	0	98.2
6/4/2014	07:00:00	48.6	0	0	98.3
6/4/2014	07:15:00	50	0	0	98.1
6/4/2014	07:30:00	50.9	0	0	97.1
6/4/2014	07:45:00	51.6	0	0	96.6
6/4/2014	08:00:00	51.9	0	0	96.2
6/4/2014	08:15:00	52.3	0	0	95.6
6/4/2014	08:30:00	52.6	0	0	95.3
6/4/2014	08:45:00	52.9	0	0	94.9
6/4/2014	09:00:00	53.9	0	0	93.4
6/4/2014	09:15:00	54.5	0	0	92.2
6/4/2014	09:30:00	56.4	0	0	88.4
6/4/2014	09:45:00	58.9	0	0	80.4
6/4/2014	10:00:00	60.8	0	0	74.9
6/4/2014	10:15:00	62.9	0	0	70.4
6/4/2014	10:30:00	65.4	0	0	66
6/4/2014	10:45:00	68	0	0	62.2
6/4/2014	11:00:00	69.9	0	0	60.4
6/4/2014	11:15:00	71.6	0	0	58.5
6/4/2014	11:30:00	72.1	0	0	56.5
6/4/2014	11:45:00	72.8	0	0	56.1
6/4/2014	12:00:00	73.9	0	0	56.1
6/4/2014	12:15:00	74.6	0	0	54.9
6/4/2014	12:30:00	74.8	0	0	55.8
6/4/2014	12:45:00	74.6	0	0	55.3
6/4/2014	13:00:00	74.5	0	0	54.5
6/4/2014	13:15:00	74.7	0	0	54.1
6/4/2014	13:30:00	74.5	0	0	53
6/4/2014	13:45:00	74.3	0	0	52.5
6/4/2014	14:00:00	74.9	0	0	52
6/4/2014	14:15:00	75.3	0	0	51.9
6/4/2014	14:30:00	75.5	0	0	49.7
6/4/2014	14:45:00	75.8	0	0	49.9
6/4/2014	15:00:00	75.6	0	0	48.9
6/4/2014	15:15:00	76.4	0	0	49.2
6/4/2014	15:30:00	75.4	0	0	49.5
6/4/2014	15:45:00	75.1	0	0	49.2
6/4/2014	16:00:00	74.7	0	0	48.9
6/4/2014	16:15:00	73.9	0	0	51
6/4/2014	16:30:00	74.2	0	0	49.6
6/4/2014	16:45:00	74	0	0	49.5
6/4/2014	17:00:00	73.1	0	0	50.4
6/4/2014	17:15:00	72.6	0	0	51.5
6/4/2014	17:30:00	71.5	0	0	52.6
6/4/2014	17:45:00	71.9	0	0	52.7
6/4/2014	18:00:00	70.2	0	0	55.5
6/4/2014	18:15:00	68.3	0	0	57.3
6/4/2014	18:30:00	68.3	0	0	57.2
6/4/2014	18:45:00	67	0	0	59.6
6/4/2014	19:00:00	64.8	0	0	62.8
6/4/2014	19:15:00	63.2	0	0	64.6
6/4/2014	19:30:00	61.1	0	0	67.9
6/4/2014	19:45:00	56.7	0	0	77.8
6/4/2014	20:00:00	54.6	0	0	81.5
6/4/2014	20:15:00	53.6	0	0	83.9
6/4/2014	20:30:00	52.6	0	0	86.2
6/4/2014	20:45:00	51.9	0	0	87.3
6/4/2014	21:00:00	51.1	0	0	88.6
6/4/2014	21:15:00	50.6	0	0	89.6
6/4/2014	21:30:00	50.4	0	0	90.2
6/4/2014	21:45:00	50.1	0	0	91.1
6/4/2014	22:00:00	50	0	0	92
6/4/2014	22:15:00	49.8	0	0	92.6
6/4/2014	22:30:00	49.7	0	0	93.3
6/4/2014	22:45:00	49.8	0	0	93.7
6/4/2014	23:00:00	49.7	0	0	94.1
6/4/2014	23:15:00	49.8	0	0	94.2
6/4/2014	23:30:00	49.7	0	0	94.6
6/4/2014	23:45:00	49.8	0	0	94.8
6/5/2014	00:00:00	50.2	0	0	94.9
6/5/2014	00:15:00	50.2	0	0	95.2
6/5/2014	00:30:00	50.3	0	0	95.4
6/5/2014	00:45:00	50.6	0	0	95.4
6/5/2014	01:00:00	50.7	0	0	95.5
6/5/2014	01:15:00	50.9	0	0	95.5
6/5/2014	01:30:00	51.1	0	0	95.4
6/5/2014	01:45:00	51.1	0	0	95.4
6/5/2014	02:00:00	51.2	0	0	95.5
6/5/2014	02:15:00	51.3	0	0	95.4
6/5/2014	02:30:00	51.2	0	0	95.3
6/5/2014	02:45:00	51.1	0	0	95.5
6/5/2014	03:00:00	51.1	0	0	95.5
6/5/2014	03:15:00	51.1	0	0	95.5
6/5/2014	03:30:00	51.1	0	0	95.5
6/5/2014	03:45:00	50.9	0	0	95.7
6/5/2014	04:00:00	50.9	0	0	95.6
6/5/2014	04:15:00	50.8	0	0	95.7
6/5/2014	04:30:00	50.7	0	0	95.9
6/5/2014	04:45:00	50.7	0	0	96
6/5/2014	05:00:00	50.7	0	0	96.1
6/5/2014	05:15:00	50.7	0	0	96.3
6/5/2014	05:30:00	50.6	0	0	96.4
6/5/2014	05:45:00	50.5	0	0	96.5
6/5/2014	06:00:00	50.5	0	0	96.7
6/5/2014	06:15:00	50.7	0	0	96.9
6/5/2014	06:30:00	50.8	0	0	96.9
6/5/2014	06:45:00	50.7	0	0	97
6/5/2014	07:00:00	50.9	0	0	97.1
6/5/2014	07:15:00	51.1	0	0	97.1
6/5/2014	07:30:00	51.2	0	0	97.1
6/5/2014	07:45:00	51.3	0	0	97.1
6/5/2014	08:00:00	51.8	0	0	97
6/5/2014	08:15:00	52.5	0	0	96.6
6/5/2014	08:30:00	53.2	0	0	95.7
6/5/2014	08:45:00	53.7	0	0	94.6
6/5/2014	09:00:00	55.2	0	0	92
6/5/2014	09:15:00	56.9	0	0	86.7
6/5/2014	09:30:00	59.3	0	0	79.9
6/5/2014	09:45:00	62.1	0	0	75
6/5/2014	10:00:00	63.3	0	0	70.9
6/5/2014	10:15:00	65.7	0	0	67.1
6/5/2014	10:30:00	67.3	0	0	66.3
6/5/2014	10:45:00	68.5	0	0	61.2
6/5/2014	11:00:00	70.1	0	0	61.4
6/5/2014	11:15:00	72.7	0	0	56.6
6/5/2014	11:30:00	73.8	0	0	55.3
6/5/2014	11:45:00	75.4	0	0	53.9
6/5/2014	12:00:00	74.9	0	0	57.2
6/5/2014	12:15:00	73.4	0	0	58.9
6/5/2014	12:30:00	72.3	0	0	59.5
6/5/2014	12:45:00	72.6	0	0	58.3
6/5/2014	13:00:00	73.7	0	0	56
6/5/2014	13:15:00	74	0	0	55.6
6/5/2014	13:30:00	73.6	0	0	54.9
6/5/2014	13:45:00	72.7	0	0	55.3
6/5/2014	14:00:00	72.1	0	0	54.6
6/5/2014	14:15:00	71.6	0	0	54.8
6/5/2014	14:30:00	71.1	0	0	55
6/5/2014	14:45:00	70.9	0	0	55.3
6/5/2014	15:00:00	70.9	0	0	55.1
6/5/2014	15:15:00	71	0	0	55.5
6/5/2014	15:30:00	71.2	0	0	55.4
6/5/2014	15:45:00	71.6	0	0	56
6/5/2014	16:00:00	70.9	0	0	56.9
6/5/2014	16:15:00	70.7	0	0	57.3
6/5/2014	16:30:00	70.7	0	0	57.1
6/5/2014	16:45:00	71	0	0	55.8
6/5/2014	17:00:00	70.9	0	0	55.9
6/5/2014	17:15:00	70.3	0	0	58.9
6/5/2014	17:30:00	69.3	0	0	60.7
6/5/2014	17:45:00	68.4	0	0	61.4
6/5/2014	18:00:00	68.1	0	0	62
6/5/2014	18:15:00	66.7	0	0	63.4
6/5/2014	18:30:00	66.1	0	0	64.3
6/5/2014	18:45:00	63.9	0	0	69.1
6/5/2014	19:00:00	61.9	0	0	72.3
6/5/2014	19:15:00	60.2	0	0	76.4
6/5/2014	19:30:00	58	0	0	81
6/5/2014	19:45:00	57.3	0	0	82.4
6/5/2014	20:00:00	56.2	0	0	84.5
6/5/2014	20:15:00	55.3	0	0	86
6/5/2014	20:30:00	54.7	0	0	86.9
6/5/2014	20:45:00	53.9	0	0	88.6
6/5/2014	21:00:00	53.5	0	0	89.7
6/5/2014	21:15:00	53	0	0	90.7
6/5/2014	21:30:00	52.6	0	0	91.4
6/5/2014	21:45:00	52.5	0	0	92
6/5/2014	22:00:00	52.6	0	0	92.7
6/5/2014	22:15:00	52.9	0	0	93
6/5/2014	22:30:00	53.1	0	0	93.1
6/5/2014	22:45:00	53.2	0	0	93
6/5/2014	23:00:00	53.5	0	0	93
6/5/2014	23:15:00	53.5	0	0	92.9
6/5/2014	23:30:00	53.6	0	0	92.8
6/5/2014	23:45:00	53.8	0	0	92.5
6/6/2014	00:00:00	53.9	0	0	92.3
6/6/2014	00:15:00	53.9	0	0	92
6/6/2014	00:30:00	53.8	0	0	91.8
6/6/2014	00:45:00	53.7	0	0	92
6/6/2014	01:00:00	53.8	0	0	91.8
6/6/2014	01:15:00	53.8	0	0	91.7
6/6/2014	01:30:00	53.8	0	0	91.7
6/6/2014	01:45:00	53.7	0	0	91.8
6/6/2014	02:00:00	53.7	0	0	91.8
6/6/2014	02:15:00	53.7	0	0	92
6/6/2014	02:30:00	53.5	0	0	91.7
6/6/2014	02:45:00	53.5	0	0	91.7
6/6/2014	03:00:00	53.5	0	0	91.8
6/6/2014	03:15:00	53.5	0	0	91.7
6/6/2014	03:30:00	53.4	0	0	91.8
6/6/2014	03:45:00	53.4	0	0	91.7
6/6/2014	04:00:00	53.4	0	0	91.7
6/6/2014	04:15:00	53.4	0	0	91.7
6/6/2014	04:30:00	53.3	0	0	91.5
6/6/2014	04:45:00	53.2	0	0	91.4
6/6/2014	05:00:00	53.2	0	0	91.4
6/6/2014	05:15:00	53.2	0	0	91.3
6/6/2014	05:30:00	53.2	0	0	91.4
6/6/2014	05:45:00	53.2	0	0	91.8
6/6/2014	06:00:00	53.2	0	0	91.7
6/6/2014	06:15:00	53.3	0	0	91.7
6/6/2014	06:30:00	53.5	0	0	91.5
6/6/2014	06:45:00	53.5	0	0	90.8
6/6/2014	07:00:00	53.6	0	0	90.4
6/6/2014	07:15:00	53.8	0	0	89.6
6/6/2014	07:30:00	54.1	0	0	88.8
6/6/2014	07:45:00	54.4	0	0	88.4
6/6/2014	08:00:00	54.5	0	0	87.7
6/6/2014	08:15:00	54.9	0	0	86.9
6/6/2014	08:30:00	55.5	0	0	85.6
6/6/2014	08:45:00	56	0	0	84.4
6/6/2014	09:00:00	56.8	0	0	82.3
6/6/2014	09:15:00	57.5	0	0	80.6
6/6/2014	09:30:00	58.6	0	0	78.4
6/6/2014	09:45:00	59.7	0	0	76.5
6/6/2014	10:00:00	61.2	0	0	74.3
6/6/2014	10:15:00	61.8	0	0	73
6/6/2014	10:30:00	64.3	0	0	68.6
6/6/2014	10:45:00	65.5	0	0	66.9
6/6/2014	11:00:00	66.2	0	0	65.1
6/6/2014	11:15:00	67.3	0	0	63.2
6/6/2014	11:30:00	68.1	0	0	62.3
6/6/2014	11:45:00	69.9	0	0	60.2
6/6/2014	12:00:00	70.6	0	0	59.9
6/6/2014	12:15:00	70.5	0	0	59.6
6/6/2014	12:30:00	70.2	0	0	62.1
6/6/2014	12:45:00	69.6	0	0	61.8
6/6/2014	13:00:00	68.7	0	0	63.8
6/6/2014	13:15:00	69.1	0	0	62.4
6/6/2014	13:30:00	70	0	0	60.3
6/6/2014	13:45:00	69.8	0	0	61.5
6/6/2014	14:00:00	69.5	0	0	61.6
6/6/2014	14:15:00	69	0	0	62.8
6/6/2014	14:30:00	68.4	0	0	62.4
6/6/2014	14:45:00	68.5	0	0	62.6
6/6/2014	15:00:00	68.3	0	0	62.5
6/6/2014	15:15:00	68.8	0	0	62.2
6/6/2014	15:30:00	68	0	0	63.1
6/6/2014	15:45:00	67.8	0	0	62.5
6/6/2014	16:00:00	67.6	0	0	63.5
6/6/2014	16:15:00	67.3	0	0	63
6/6/2014	16:30:00	67.2	0	0	63.9
6/6/2014	16:45:00	66.9	0	0	64.6
6/6/2014	17:00:00	66.8	0	0	64.7
6/6/2014	17:15:00	66.5	0	0	65
6/6/2014	17:30:00	65.2	0	0	66.6
6/6/2014	17:45:00	65.5	0	0	65.9
6/6/2014	18:00:00	64.7	0	0	67.1
6/6/2014	18:15:00	64.5	0	0	66.8
6/6/2014	18:30:00	64.4	0	0	66.2
6/6/2014	18:45:00	62.6	0	0	69.9
6/6/2014	19:00:00	61	0	0	72
6/6/2014	19:15:00	59.1	0	0	75.7
6/6/2014	19:30:00	56.3	0	0	82.8
6/6/2014	19:45:00	54.8	0	0	85.9
6/6/2014	20:00:00	53.9	0	0	87.6
6/6/2014	20:15:00	53.1	0	0	89.4
6/6/2014	20:30:00	52.8	0	0	90.6
6/6/2014	20:45:00	52.5	0	0	91.3
6/6/2014	21:00:00	52.1	0	0	92.1
6/6/2014	21:15:00	52.1	0	0	92.8
6/6/2014	21:30:00	52	0	0	93
6/6/2014	21:45:00	51.9	0	0	93.2
6/6/2014	22:00:00	51.7	0	0	93.1
6/6/2014	22:15:00	51.8	0	0	92.6
6/6/2014	22:30:00	51.8	0	0	92.4
6/6/2014	22:45:00	51.9	0	0	92.1
6/6/2014	23:00:00	52	0	0	91.8
6/6/2014	23:15:00	52	0	0	91.7
6/6/2014	23:30:00	52	0	0	91.5
6/6/2014	23:45:00	52	0	0	91.3
6/7/2014	00:00:00	52	0	0	91.4
6/7/2014	00:15:00	51.8	0	0	91.4
6/7/2014	00:30:00	51.8	0	0	91.6
6/7/2014	00:45:00	51.8	0	0	91.9
6/7/2014	01:00:00	51.8	0	0	91.9
6/7/2014	01:15:00	51.8	0	0	92.2
6/7/2014	01:30:00	51.6	0	0	92.3
6/7/2014	01:45:00	51.6	0	0	92.4
6/7/2014	02:00:00	51.5	0	0	92.4
6/7/2014	02:15:00	51.3	0	0	92.2
6/7/2014	02:30:00	51.3	0	0	92.4
6/7/2014	02:45:00	51.3	0	0	92.4
6/7/2014	03:00:00	51.2	0	0	92.6
6/7/2014	03:15:00	50.9	0	0	92.7
6/7/2014	03:30:00	50.9	0	0	92.9
6/7/2014	03:45:00	50.9	0	0	93
6/7/2014	04:00:00	50.9	0	0	93
6/7/2014	04:15:00	50.6	0	0	93.1
6/7/2014	04:30:00	50.6	0	0	93.3
6/7/2014	04:45:00	50.6	0	0	93.5
6/7/2014	05:00:00	50.5	0	0	93.6
6/7/2014	05:15:00	50.5	0	0	93.7
6/7/2014	05:30:00	50.4	0	0	93.8
6/7/2014	05:45:00	50.4	0	0	93.8
6/7/2014	06:00:00	50.3	0	0	94.1
6/7/2014	06:15:00	50.3	0	0	94.4
6/7/2014	06:30:00	50.2	0	0	94.6
6/7/2014	06:45:00	50.3	0	0	94.7
6/7/2014	07:00:00	50.3	0	0	95.1
6/7/2014	07:15:00	50.4	0	0	95.1
6/7/2014	07:30:00	50.7	0	0	95.2
6/7/2014	07:45:00	50.8	0	0	95.2
6/7/2014	08:00:00	51.2	0	0	94.8
6/7/2014	08:15:00	51.5	0	0	94.7
6/7/2014	08:30:00	52	0	0	93.9
6/7/2014	08:45:00	52.7	0	0	93
6/7/2014	09:00:00	53.3	0	0	91.3
6/7/2014	09:15:00	54.2	0	0	89.1
6/7/2014	09:30:00	54.9	0	0	87
6/7/2014	09:45:00	55.2	0	0	85.4
6/7/2014	10:00:00	56.3	0	0	83.1
6/7/2014	10:15:00	59.1	0	0	77.5
6/7/2014	10:30:00	61.3	0	0	72.9
6/7/2014	10:45:00	64	0	0	68.3
6/7/2014	11:00:00	66.2	0	0	64.2
6/7/2014	11:15:00	67.7	0	0	63.7
6/7/2014	11:30:00	68.9	0	0	60.2
6/7/2014	11:45:00	70.2	0	0	60.8
6/7/2014	12:00:00	71.8	0	0	57.7
6/7/2014	12:15:00	73.7	0	0	56.9
6/7/2014	12:30:00	75.4	0	0	52.3
6/7/2014	12:45:00	76.2	0	0	55
6/7/2014	13:00:00	74.9	0	0	56.6
6/7/2014	13:15:00	74.5	0	0	56.4
6/7/2014	13:30:00	74.2	0	0	55.6
6/7/2014	13:45:00	74.4	0	0	56.3
6/7/2014	14:00:00	74.9	0	0	54.5
6/7/2014	14:15:00	75.3	0	0	53
6/7/2014	14:30:00	75.7	0	0	52
6/7/2014	14:45:00	75.1	0	0	53.3
6/7/2014	15:00:00	75.3	0	0	52.9
6/7/2014	15:15:00	75.7	0	0	52.2
6/7/2014	15:30:00	75.6	0	0	54
6/7/2014	15:45:00	75.6	0	0	54.3
6/7/2014	16:00:00	74.9	0	0	53.8
6/7/2014	16:15:00	74.4	0	0	54.3
6/7/2014	16:30:00	74	0	0	54.8
6/7/2014	16:45:00	73.4	0	0	55.3
6/7/2014	17:00:00	71.4	0	0	56.7
6/7/2014	17:15:00	71.3	0	0	57.4
6/7/2014	17:30:00	71.6	0	0	56.7
6/7/2014	17:45:00	72.3	0	0	56
6/7/2014	18:00:00	71.4	0	0	56.2
6/7/2014	18:15:00	71	0	0	57.1
6/7/2014	18:30:00	70.1	0	0	58.8
6/7/2014	18:45:00	69	0	0	60.8
6/7/2014	19:00:00	67.4	0	0	63.4
6/7/2014	19:15:00	64.4	0	0	68.4
6/7/2014	19:30:00	61	0	0	72.1
6/7/2014	19:45:00	59.8	0	0	74.6
6/7/2014	20:00:00	58	0	0	78.1
6/7/2014	20:15:00	56.6	0	0	80.1
6/7/2014	20:30:00	55.9	0	0	80.5
6/7/2014	20:45:00	55	0	0	81.6
6/7/2014	21:00:00	54.2	0	0	83.7
6/7/2014	21:15:00	53.7	0	0	85.3
6/7/2014	21:30:00	53.5	0	0	86.3
6/7/2014	21:45:00	53.3	0	0	87.1
6/7/2014	22:00:00	53.2	0	0	87.4
6/7/2014	22:15:00	53	0	0	87.8
6/7/2014	22:30:00	52.9	0	0	88.4
6/7/2014	22:45:00	52.7	0	0	88.7
6/7/2014	23:00:00	51.8	0	0	88.9
6/7/2014	23:15:00	50.9	0	0	89.2
6/7/2014	23:30:00	50.5	0	0	90.5
6/7/2014	23:45:00	50.4	0	0	91
6/8/2014	00:00:00	49.8	0	0	91.3
6/8/2014	00:15:00	49.2	0	0	91.7
6/8/2014	00:30:00	48.8	0	0	92.2
6/8/2014	00:45:00	48.7	0	0	92.6
6/8/2014	01:00:00	48.7	0	0	93.1
6/8/2014	01:15:00	49.1	0	0	93.7
6/8/2014	01:30:00	49.7	0	0	93.7
6/8/2014	01:45:00	49.1	0	0	94.2
6/8/2014	02:00:00	48.8	0	0	94.1
6/8/2014	02:15:00	48.5	0	0	94.2
6/8/2014	02:30:00	47.9	0	0	94.5
6/8/2014	02:45:00	47.8	0	0	94.8
6/8/2014	03:00:00	47.8	0	0	95.3
6/8/2014	03:15:00	47.6	0	0	94.9
6/8/2014	03:30:00	47	0	0	95.2
6/8/2014	03:45:00	46.9	0	0	95.5
6/8/2014	04:00:00	46.9	0	0	95.5
6/8/2014	04:15:00	46.6	0	0	95.5
6/8/2014	04:30:00	46.6	0	0	95.9
6/8/2014	04:45:00	46.6	0	0	95.8
6/8/2014	05:00:00	46.3	0	0	95.9
6/8/2014	05:15:00	46.3	0	0	96.4
